102,0.27105013,0.23006689028616442
101,0.26469725,0.22466841674763546
100,0.25861004,0.21958283711298923
99,0.2528282,0.2225912332525462
98,0.2472799,0.2258027059657233
97,0.24195881,0.22917926753101464
96,0.23702858,0.20192694876916406
95,0.23764054,0.19809274136121593
94,0.24161851,0.198773857437948
93,0.24637157,0.20219796077539362
92,0.25131476,0.20580594945231642
91,0.25498748,0.2096100202572394
90,0.25935656,0.21362405699906756
89,100.220245,0.21610910636683242
88,100.220245,0.21824239965353873
87,100.220245,0.22048606168276036
86,100.220245,0.2228449226084542
85,100.220245,0.2253241893923551
84,0.8685062,0.23058953829285433
83,0.8536174,0.23627645987344836
82,0.84652585,0.27197252144875783
