110,100.220245,0.1454037825026708
109,100.220245,0.14352938645767072
108,100.220245,0.14174516146009014
107,100.220245,0.1407147569241417
106,100.220245,0.1444493439451016
105,100.220245,0.15836007914620479
104,100.220245,0.16199490958300422
103,100.220245,0.160329465885536
102,100.220245,0.1587457814563359
101,100.220245,0.15724050579223747
100,100.220245,0.15581052452012037
99,0.10463704,0.15445294185694206
98,0.11402241,0.15316506474172956
97,0.12351498,0.1519443884648326
96,0.12995805,0.15078858364084793
95,0.13337943,0.14969548438995034
94,0.13427106,0.14866307760831426
93,0.13371705,0.14768949322222288
92,0.12915997,0.14677299533262864
91,100.220245,0.14591197416759463
90,100.220245,0.1213076509645818
89,100.220245,0.12067689402182849
88,100.220245,0.12008901081833487
87,100.220245,0.11954304475807628
86,100.220245,0.11903811658888512
85,100.220245,0.12295112198707313
84,100.220245,0.12837275682088564
83,0.76434374,0.12874342428653882
82,0.7528187,0.1291556945063692
81,0.74672115,0.1296104618533832
80,0.7445312,0.13010787738491553
79,0.74626344,0.13064907585535773
78,0.7531509,0.13123493789518728
77,100.220245,0.14258500125115298
76,100.220245,0.14331820111576662
75,100.220245,0.14410282399486993
74,100.220245,0.14494073999076879
73,100.220245,0.14583417960148945
72,100.220245,0.14678271045631489
71,100.220245,0.1430438951852741
70,100.220245,0.13766440849870193
69,100.220245,0.13870699674456238
