100,0.32135838,0.2800086227104574
99,0.3141705,0.27389224353099306
98,0.30723375,0.2695021675898089
97,0.30064344,0.273532300973457
96,0.29435414,0.27777066717083715
95,0.288297,0.25260569277165346
94,0.2881873,0.24797269388567206
93,0.29312047,0.24952426344723344
92,0.2988285,0.25397615010405006
91,0.30390954,0.25866988716089867
90,0.3092433,0.26362405699906755
89,100.220245,0.2665826198868659
88,100.220245,0.26921415597952786
87,100.220245,0.27198183806357346
86,100.220245,0.2748916337734438
85,100.220245,0.2808047439574088
84,0.91214687,0.28747786321970914
83,0.90012366,0.3224969198348679
