99,0.10891247,0.14524260712338635
98,0.11069024,0.14603930229490866
97,0.11252534,0.14786754946336914
96,0.11442548,0.1497883575552904
95,0.11639348,0.1486839499678648
94,0.11843855,0.14546524061483843
93,0.12055088,0.12639575874915754
92,0.12273316,0.12646478679867224
91,0.12499915,0.1284314511779861
90,0.12734595,0.13050061461013476
89,0.12978983,0.13267861950695373
88,0.13273343,0.1349723701698455
87,100.220245,0.1659475226404486
86,100.220245,0.16322781735971414
85,100.220245,0.16064338911308906
84,100.220245,0.15818818886102512
83,0.76434374,0.15585277262392458
82,0.7528187,0.15363126797461155
81,0.74672115,0.15500452480715443
80,0.7445312,0.15856793967509167
