22,0.14143226,0.08665443451053782
21,0.13830237,0.08740799938520154
20,0.13493536,0.08820142979874407
19,0.13658181,0.08903700704400223
18,0.13861224,0.08991621871273785
17,0.14069965,0.09084091440619509
16,0.14285319,0.09181308456610605
15,0.1134053,0.09283487226010352
14,0.11519558,0.0939085862546455
13,0.11704129,0.09503671553740341
12,0.11894768,0.0962219454751046
11,0.120917484,0.09746717582092725
10,0.12295437,0.09877554081849696
9,0.12506104,0.10015043168828275
8,0.12724115,0.10159552182788817
7,0.12949888,0.10311433648600289
6,0.13184138,0.10471276293981581
5,0.13426548,0.10639380683916266
4,0.1361386,0.10746758740978535
3,0.1374215,0.10832066079941567
2,0.13872886,0.1092209218381085
1,0.14006129,0.11017011269209755
0,0.14141983,0.1111701065419375
359,0.14187466,0.11222291751136103
358,0.14277555,0.1133307116277978
357,0.14464648,0.11449581893429563
356,0.14966923,0.11572074688922358
355,0.17870617,0.1170081952093859
354,0.18054664,0.11836107233450036
353,0.1653655,0.11978251371695244
352,0.14967881,0.1212759045400313
351,0.18141799,0.1228448995998607
350,0.7545974,0.12590427510641458
349,0.7568882,0.1295249419089136
348,0.76517326,0.13340185433118773
347,80.42821,0.1375612090319889
346,80.42821,0.14203293808500708
