15,80.42821,0.125244271878949
14,80.42821,0.12460126763991233
13,80.42821,0.12400195681353822
12,80.42821,0.12344587688025509
11,80.42821,0.12293229202207273
10,0.13567819,0.12246011088585386
9,0.14309,0.12202857201013885
8,0.1429992,0.12163698556124708
7,0.14290895,0.1212847305835985
6,0.14281848,0.12097125255277011
5,0.14272822,0.12069606121302469
4,0.14263806,0.12045872868338688
3,0.14254802,0.12025888781848422
2,0.1424581,0.12009623081235386
1,0.14236836,0.11997115944964923
0,0.14227864,0.11988226094136242
359,80.42821,0.11982942534312203
358,80.42821,0.11981368246583515
357,80.42821,0.11983444166130981
