13,80.42821,0.26689168394219676
12,80.42821,0.2604047296359034
11,80.42821,0.25430125548622584
10,80.42821,0.24855131766589666
9,80.42821,0.24312807286222785
8,80.42821,0.23800738977283195
7,80.42821,0.20375182694352117
6,80.42821,0.20219847522875872
5,80.42821,0.20072946838694478
4,80.42821,0.19934193627878025
3,80.42821,0.19803336373609134
2,80.42821,0.19680141595996165
1,80.42821,0.19564392768658814
0,80.42821,0.1945588933421315
359,80.42821,0.193544458099038
358,80.42821,0.192598909756136
357,80.42821,0.19172067137351198
356,80.42821,0.19090829460089725
355,80.42821,0.1901604536451738
354,80.42821,0.1894759398287537
353,80.42821,0.1888536566960932
352,80.42821,0.1882926156305565
351,80.42821,0.20719069820411243
350,80.42821,0.2944154378118408
349,80.42821,0.293814400498652
