21,80.42821,0.13160921674588552
20,80.42821,0.11487258529956605
19,80.42821,0.10194162110899974
18,80.42821,0.09728961607227161
17,80.42821,0.09760100191944106
16,80.42821,0.09794428866895166
15,80.42821,0.0983199700740579
14,80.42821,0.09872873407716767
13,80.42821,0.09917124577012149
12,80.42821,0.09964823256077156
11,0.14054322,0.10016048718897579
10,0.14178576,0.10070887106430776
9,0.13752519,0.13734359981769872
8,0.1308382,0.1381890119789509
7,0.12477052,0.1390875262060896
6,0.12272941,0.1400407382471336
5,0.12386577,0.1410503675867244
4,0.122738615,0.14211826554340146
3,0.16126499,0.143246424180572
2,0.15821567,0.1444369861158562
1,0.15686278,0.1456922553245075
0,0.1564262,0.1470147090452016
359,0.15706293,0.1484070109109149
358,0.15861703,0.14987202544418046
357,0.16020174,0.15141283407507955
356,0.1618183,0.15303275286233445
355,0.16346782,0.15473535212332548
354,0.16515133,0.15652447820837884
353,0.16686985,0.15840427768900464
352,0.16862454,0.1603792242697905
351,0.17185761,0.16245414878044817
350,0.17622985,0.16463427265937822
349,0.14538814,0.16466597373155734
348,0.18566534,0.1611949325119219
347,0.15103152,0.15791431369748246
346,0.14747979,0.15481078118448702
345,0.16634052,0.1402105899211896
344,0.1880074,0.1376406772105567
343,0.18556052,0.1352465279460169
342,0.18317726,0.13765908211025535
341,80.42821,0.1402026101662499
340,80.42821,0.14288624509250109
339,80.42821,0.1457198743169377
338,80.42821,0.20388142982835225
