19,80.42821,0.18939364315184898
18,80.42821,0.18743762593961905
17,80.42821,0.18803457014408723
16,80.42821,0.19679275123406695
15,80.42821,0.197544575987841
14,80.42821,0.12182353889604947
13,0.17821865,0.11379666659900244
12,0.17976826,0.10915744550738408
11,0.18134403,0.109716877506225
10,0.18294774,0.11031590427070315
9,0.18458004,0.11095550285893317
8,0.13057657,0.11163676528351964
7,0.1317625,0.11236088289968983
6,0.13124816,0.11312914085153773
5,0.12850882,0.11310696962071493
4,0.12970982,0.11103704975024234
3,0.13093343,0.10907428044125757
2,0.13218029,0.10721174663529104
1,0.13345113,0.10544312159557526
0,0.13474664,0.10376299628765948
359,0.13606754,0.1021662060013194
358,0.14256431,0.10064801004287953
357,0.13804048,0.09920405040924435
356,0.13399418,0.0978303152583208
355,0.13192682,0.09652310654176623
354,0.12992176,0.09669921085918123
353,0.12797642,0.09898045462405543
352,0.12608914,0.10140391769486069
351,0.12425695,0.10398150146357718
350,0.10253151,0.106726900041421
349,0.105318606,0.10796717516244146
348,0.10826164,0.10685759023243303
347,0.117429346,0.10580238740968098
346,0.115838155,0.10479944736184128
345,0.11428982,0.10384667890422343
344,0.11278141,0.10294215293731244
343,0.1429073,0.10208407540824868
342,0.14107005,0.08432652863169399
341,0.13927944,0.08368527392936201
340,0.13753209,0.0830788139900973
339,0.13582927,0.08250603205130516
338,0.13416913,0.08196589070023041
