13,80.42821,0.13289896500921755
12,80.42821,0.13229958182593785
11,80.42821,0.13174552762309477
10,80.42821,0.1312359036995992
9,80.42821,0.13076988756502136
8,0.140817,0.1303467337334445
7,0.1420296,0.12996577074890095
6,0.14205664,0.1296263985369348
5,0.14208293,0.1293280860625002
4,0.14210759,0.12907036927692897
3,0.16231364,0.12885284405154493
2,0.16220966,0.15072538458631163
351,0.16107634,0.16915104374012094
350,0.1457774,0.14829515468189935
349,80.42821,0.1320520023967213
348,80.42821,0.13033046635480852
347,80.42821,0.1307518327742725
346,80.42821,0.13121603195628403
345,80.42821,0.13172380621574092
344,80.42821,0.13227597474031608
343,80.42821,0.13287340150418112
