22,80.42821,0.20466272245033937
21,80.42821,0.19758457068695406
20,80.42821,0.19103588717960604
19,80.42821,0.18496190663669443
18,80.42821,0.1793154380780501
17,80.42821,0.16771855752402445
16,80.42821,0.1537675854928213
15,0.18806371,0.14425166512132695
14,0.19103362,0.14048052920002813
13,0.19119926,0.13694219683610748
12,0.18720104,0.13361742894875597
11,0.18336834,0.13048908203735957
10,0.1796881,0.12754183183302817
9,0.17615381,0.12476192160753236
8,0.17275424,0.12337862149331656
7,0.16649315,0.1232036214800017
6,0.15619808,0.12306655137010429
5,0.15136966,0.12296720129006027
4,0.14963993,0.12290541947115537
3,0.14888224,0.12288111168283197
2,0.14892133,0.12289424088164527
1,0.14972661,0.12294482707343195
0,0.15140961,0.12303294738773599
359,0.15482214,0.12315873636500758
358,0.16840957,0.12332238645856738
357,0.16306907,0.12352414875482756
356,0.15805684,0.12376433391679958
355,0.15334356,0.12404331335751238
354,0.14890322,0.12436152065163567
353,0.14471325,0.12471945319536577
352,0.14075279,0.12511767412651414
351,0.13700335,0.1255568145187556
350,0.13830477,0.12603757586618064
349,0.13980724,0.12483635155192455
348,0.14134274,0.1222087594339229
347,0.14291233,0.11972521742614721
346,0.14451712,0.11737564827964987
345,0.15017247,0.11515092426228556
344,0.14679845,0.11429214874068139
343,0.14357348,0.1162571687500746
342,80.42821,0.11832761407940168
341,80.42821,0.12051051673717893
340,80.42821,0.12281358662887867
339,80.42821,0.12524529351010674
338,80.42821,0.12781496119621535
