4,80.42821,0.13181280615563642
3,80.42821,0.13166773894022335
2,80.42821,0.13156302199694286
1,0.18009736,0.13149849537066213
0,0.18044612,0.13147406064900874
359,0.18079796,0.1314896805957734
358,0.18115136,0.13154537901236485
357,0.18150619,0.13164124082635748
356,0.18186238,0.131777412407745
355,0.18222,0.13195410211509445
354,0.18257901,0.13217158107539975
353,0.17394917,0.132430184203082
352,0.15565142,0.13273031146529252
351,80.42821,0.133072429402464
350,80.42821,0.1334570729149498
349,80.42821,0.13388484732860442
348,80.42821,0.13435643075433046
