12,0.36371136,0.296938199023552
11,0.36371136,0.21021623677577506
10,0.36371136,0.20972201696150747
9,0.36371136,0.20929372142821304
8,0.36371136,0.20893068426956962
7,0.36371136,0.20863234575496428
6,0.36371136,0.20839824764792922
5,0.36371136,0.20822803148149566
4,0.36371136,0.20812143721503853
3,0.36371136,0.2080783022632179
2,0.36371136,0.20809856089025489
1,0.36371136,0.288136002263983
0,0.36371136,0.30440820455119316
359,0.36371136,0.3227323936432518
358,0.36371136,0.33234965911868225
357,0.36371136,0.33576084974515435
356,0.36371136,0.3371701934064783
355,0.36371136,0.3370799235340107
354,0.36371136,0.3354984466910144
353,0.36371136,0.2692751023757834
352,0.36371136,0.2447788667063755
351,0.36371136,0.2244305022897727
350,0.36371136,0.21339487323803025
349,0.36371136,0.21427829636567966
348,0.36371136,0.21523489956487155
347,0.36371136,0.2162662544068303
346,0.36371136,0.21737407391608665
