12,80.42821,0.15290080137011783
11,80.42821,0.15226049770376604
10,80.42821,0.15167151685839594
9,80.42821,0.15113293426004162
8,80.42821,0.15064388833822884
7,0.16057418,0.15020360308012692
6,0.16225934,0.1498113849697056
5,0.16229334,0.14946662028092925
4,0.16232613,0.14916877270503315
3,0.18235101,0.14891738129459878
2,0.18223415,0.16055828724227975
351,0.16128452,0.16366504686213698
350,80.42821,0.1497965015438256
349,80.42821,0.15018671139874784
348,80.42821,0.15062496115778942
347,80.42821,0.15111194092806185
346,80.42821,0.1516484231928427
