14,80.42821,0.15792831505377922
13,80.42821,0.157164903043578
12,80.42821,0.15645626489226447
11,80.42821,0.15580123393049686
10,80.42821,0.15519873715769195
9,0.16056883,0.16663663646077004
8,0.17666772,0.1832159858770793
358,0.1842323,0.15179592185271062
357,0.18411481,0.15181796982907014
356,0.16353172,0.1518862969696009
355,0.16327855,0.1520010074673262
354,0.16302828,0.15216227649908365
353,0.16160364,0.15237035087931397
352,80.42821,0.15262554998414254
351,80.42821,0.15292826695221037
350,80.42821,0.1532787596258449
349,80.42821,0.15367815327519693
