107,100.220245,0.13490976915253172
106,0.12655018,0.12724920214440077
105,0.12131818,0.12276003774183504
104,0.11798314,0.1194821308508165
103,0.11550377,0.11685033627040853
102,0.113562785,0.11472530180928092
101,0.11197663,0.11293738248595234
100,0.110652976,0.11142236740937202
99,0.10954223,0.1101341847106405
98,0.10860929,0.10903922082828689
97,0.107823536,0.10811248002243737
96,0.1071709,0.10733490813103054
95,0.10663305,0.10669189533811045
94,0.10619746,0.10619360593549747
93,0.105856985,0.10581124206602396
92,0.10560484,0.10553872112813215
91,0.10545194,0.10537174214360126
90,0.10538692,0.10530764000024505
89,0.10540259,0.10537174214360095
88,0.10549942,0.10553872112813206
87,0.10567923,0.10581123830146756
86,0.10594529,0.10619359761698843
85,0.1063129,0.10669189533811096
84,0.10678588,0.10733490813103017
83,0.10736562,0.10811248002243716
82,0.10806323,0.10903922082828675
81,0.108898,0.11013418471064046
80,0.10988856,0.11142236740937195
79,0.11106406,0.11293738248595216
78,0.11246945,0.11472530180928063
77,0.11418718,0.11685033627040922
76,0.11631815,0.11948213085081659
75,0.11906361,0.12276002669368635
74,0.12293419,0.12724920214440144
73,0.13017398,0.13490976915253097
