107,0.13556919,0.13490976915135955
106,0.12400076,0.12724920214358784
105,0.11970837,0.12276003774112902
104,0.116753034,0.11948213085017542
103,0.11452999,0.11685033626979818
102,0.11272691,0.11472530180870519
101,0.11123699,0.11293738248539459
100,0.1100161,0.11142236740882913
99,0.108986266,0.11013418471010991
98,0.10811754,0.10903922082776646
97,0.10738853,0.10811248002192533
96,0.10678209,0.10733490813052528
95,0.1062963,0.10669189533760866
94,0.10591119,0.10619360593500034
93,0.105618976,0.10581124206553028
92,0.10541364,0.1055387211276408
91,0.10529159,0.10537174214311117
90,0.10525063,0.10530763999975516
89,0.105301276,0.10537174214311117
88,0.1054427,0.1055387211276408
87,0.10566767,0.10581124206553028
86,0.10598069,0.10619360593500034
85,0.106386326,0.10669189533760867
84,0.10689275,0.10733490813052525
83,0.10751103,0.10811248002192535
82,0.1082585,0.10903922082776646
81,0.10914982,0.11013418471010993
80,0.11021156,0.11142236740882915
79,0.111477986,0.11293738248539459
78,0.112998046,0.1147253018087052
77,0.11483798,0.11685033626979816
76,0.117141366,0.11948213085017541
75,0.12017201,0.1227600395943455
74,0.124710865,0.12724920214358787
73,100.220245,0.13490976915135966
