103,0.17807117,0.18341136154972545
102,0.18041725,0.18951050338622455
100,0.20767213,0.22297176495602655
99,0.22926562,0.24090122899014516
98,0.24062668,0.2439726114781163
97,0.24180171,0.2436925379420332
96,0.24174014,0.24303480107217962
95,0.24150756,0.24243496631367872
94,0.24139814,0.24203428264542515
93,0.24138643,0.24177006747485863
92,0.24138674,0.2415858976013863
91,0.24138708,0.24147550788946445
90,0.2413874,0.24143873
89,0.24138771,0.24147550788946445
88,0.24138798,0.2415858976013863
87,0.24138829,0.24177006747485863
86,0.24139027,0.24203428264542518
85,0.24144636,0.2424349663136787
84,0.24164237,0.2430348010721796
83,0.24182734,0.24369253794203316
82,0.2415051,0.24397261147811633
81,0.23691587,0.240901227738458
80,0.21728742,0.22297176495602694
79,0.197475,0.237378076150054
78,0.18433586,0.18951050338622463
77,0.17840405,0.18341136154972545
76,0.18761574,0.1945028393325033
75,0.18763994,0.19531896914460742
74,0.18766533,0.19625241303881047
73,0.18788569,0.19748698629747966
72,0.18846077,0.19920677476855758
71,0.18963172,0.20172366597981825
70,0.1918819,0.20600499529675093
