104,0.29335076,0.3018159432099804
103,0.295986,0.3050384235363306
98,0.2855031,0.2811777753446839
97,0.27260327,0.27206307686162273
96,0.2664981,0.2665228483223913
95,0.26246342,0.26262724958281736
94,0.2596453,0.25978085510114596
93,0.25764513,0.25775289146198055
92,0.25630134,0.25637656112959145
91,0.2555175,0.2555744469740049
90,0.25525182,0.2553076399997552
89,0.2554808,0.25557444697400483
88,0.2562184,0.2563765611295915
87,0.25751668,0.25775289146198055
86,0.25946447,0.2597808551011459
85,0.2622155,0.2626272495828174
84,0.26611963,0.2665228483223913
83,0.27194235,0.27206307726941037
82,0.28338414,0.28117777534468397
