12,0.18083586,0.17927112656229763
11,0.17270768,0.17307579433484316
10,0.1681444,0.16885360717655176
9,0.16494161,0.16563569694089766
8,0.16249275,0.16309869645947273
7,0.16059515,0.1610637813764865
6,0.15907048,0.15941731913548288
5,0.15787698,0.15808697609902012
4,0.15693149,0.15706625292481605
3,0.15622582,0.15629205758573225
2,0.15573773,0.15574786660516696
1,0.15543628,0.15542184378534574
0,0.15531532,0.15530729492559237
359,0.15538067,0.15542184378536267
358,0.15564393,0.15574786660519538
357,0.15609127,0.15629205756885786
356,0.1567377,0.15706625292486864
355,0.15761366,0.15808697609908565
354,0.15875313,0.15941731913557633
353,0.16017148,0.16106378137659616
352,0.16199243,0.16309869841342364
351,0.16428597,0.1656356990535993
350,0.16726844,0.168853607176771
349,0.17138207,0.17307579275367277
348,0.17808282,0.17927112656275992
