12,0.18147598,0.179271126562002
11,0.17322418,0.17307579433465792
10,0.16864473,0.1688536071764115
9,0.1654247,0.16563569702925648
8,0.16296522,0.163098698413185
7,0.16106763,0.16106378137641642
6,0.15953737,0.1594173191354229
5,0.15834105,0.15808696711745326
4,0.1573942,0.15706625292478255
3,0.1566912,0.1562920575687919
2,0.1562043,0.15574786660514872
1,0.15590465,0.1554218437853347
0,0.15578601,0.15530730000000667
359,0.15585874,0.15542184378537366
358,0.15612754,0.15574786660521364
357,0.15658176,0.1562920585363308
356,0.15723284,0.1570662535823752
355,0.15812506,0.15808696711760226
354,0.15927604,0.1594173191356363
353,0.16071203,0.1610637813766662
352,0.16255729,0.16309869645971142
351,0.16487873,0.16563569491710453
350,0.16790977,0.16885360717691128
349,0.17210332,0.17307579433531808
348,0.17906417,0.1792711265630557
