22,0.14214315,0.13470500731522012
21,0.14829904,0.13251861396206702
20,0.15394118,0.13092459515946725
19,0.15486711,0.12970541939791858
18,0.15513887,0.1288107851197163
17,0.15523796,0.12817870303020992
16,0.1552929,0.12773939969671094
15,0.15532716,0.12751072166562133
14,0.15533946,0.12757786489729164
13,0.1553417,0.12787579670073987
12,0.15532818,0.12844937820848581
11,0.12861672,0.1293762460483151
10,0.13043335,0.13084109983927267
9,0.1329874,0.13302665966782543
8,0.13675027,0.1365410360410866
7,0.14410955,0.14327837202324384
6,0.15474103,0.15597718792499352
5,0.15519106,0.1561267320649466
4,0.15530403,0.15599131481516376
3,0.15535161,0.15584542199575638
1,0.15537368,0.15569629819774689
