12,0.18147598,0.17927112656200164
11,0.17322418,0.1730757943346576
10,0.16864473,0.16885360717641143
9,0.1654247,0.16563569702925632
8,0.16296522,0.16309869841318525
7,0.16106763,0.16106378137641633
6,0.15953737,0.159417319135423
5,0.15834105,0.15808696711745301
4,0.1573942,0.15706625292478238
3,0.1566912,0.1562920575687919
2,0.1562043,0.15574786660514878
1,0.15590465,0.15542184378533488
0,0.15578601,0.15530730000000645
359,0.15585874,0.1554218437853735
358,0.15612754,0.15574786660521356
357,0.15658176,0.15629205853633077
356,0.15723284,0.15706625358237528
355,0.15812506,0.15808696711760253
354,0.15927604,0.15941731913563614
353,0.16071203,0.16106378137666633
352,0.16255729,0.1630986964597112
351,0.16487873,0.16563569491710473
350,0.16790977,0.16885360717691136
349,0.17210332,0.1730757943353186
348,0.17906417,0.17927112656305588
