18,0.12808982,0.13497472549855286
17,0.1287065,0.13728929372309695
16,0.13235632,0.1423129608834156
15,0.13820417,0.1498916290145034
14,0.14684272,0.1602397067676914
13,0.15805581,0.17219497218100582
12,0.17091271,0.18506002035985786
11,0.18427059,0.19332512740840113
10,0.19057684,0.1945830896991026
9,0.19173616,0.19427538465822228
8,0.19180602,0.19366984978928573
7,0.19165622,0.1930462745222233
6,0.19148034,0.19253734575513012
5,0.19139692,0.1921753262719135
4,0.19137438,0.19190620278752712
3,0.1913746,0.1917014501749626
2,0.19137485,0.19155542038644519
1,0.19137509,0.1914678914872691
0,0.19137537,0.19143873
359,0.1913756,0.1914678914872691
358,0.19137587,0.19155542038644519
357,0.1913761,0.1917014501749626
356,0.19137636,0.19190620278752712
355,0.19138347,0.1921753262719135
354,0.19143221,0.19253734575513012
353,0.19157074,0.1930462745222233
352,0.19174899,0.19366984978928573
351,0.19182226,0.1942753846582223
350,0.19138959,0.19458308969910248
349,0.18863569,0.19332512740840085
348,0.17774262,0.18506002035985736
347,0.16456217,0.1721949721810055
346,0.15267804,0.16023970676769111
345,0.14261848,0.14989162901450317
344,0.13546485,0.14231296088341544
343,0.13049023,0.13728929372309684
342,0.12819758,0.13497472549855288
341,0.14037663,0.14671576654686255
340,0.14038727,0.14756499284956665
339,0.1404789,0.14850381583046626
338,0.14064528,0.14962465187515495
