12,0.1808901,0.17927112656275992
11,0.17271034,0.173075794335133
10,0.16816106,0.16885360717677103
9,0.16495472,0.16563570270617056
8,0.16249557,0.1630986964596181
7,0.16060457,0.16106378137659616
6,0.15907314,0.15941731913557633
5,0.15786424,0.1580562257512293
4,0.15682894,0.15690122527185166
3,0.15585761,0.1325517526031011
2,0.13161264,0.1294336049724687
1,0.13039832,0.1284778033488157
0,0.1300201,0.12821583667621975
359,0.13022316,0.1284778033487241
358,0.1311723,0.12943360497228532
357,0.15556589,0.13255175712346118
356,0.15658528,0.15690123015968485
355,0.15758617,0.15805622575115447
354,0.1587558,0.15941731913548288
353,0.16016836,0.1610637813764865
352,0.16199178,0.16309869841327837
351,0.16427827,0.1656357048185316
350,0.16726696,0.16885360717655176
349,0.17138474,0.1730757927533829
348,0.17805444,0.1792711265622978
