359,0.15624237,0.15569638277146536
358,0.1561882,0.24451798432870084
357,0.1561891,0.1654357549034826
356,0.15619017,0.16289182124006607
355,0.15619116,0.16251565201513968
354,0.15619288,0.16251004011406972
353,0.15619396,0.16269604100890278
352,0.15619484,0.16298566503853096
351,0.15619563,0.1633496083635699
350,0.15619686,0.1637880639753889
349,0.15619795,0.1642911600068705
348,0.15619904,0.16485446693817543
347,0.15620007,0.1654843308978575
346,0.15620108,0.24624595299158775
345,0.15620212,0.16692224363285194
344,0.15620317,0.24986065860859394
342,0.15620546,0.169524064512875
341,0.15620668,0.17048775237441882
340,0.15620771,0.1714529966961194
339,0.15620854,0.17235938598329617
338,0.15620998,0.17317908333020662
