359,0.15624237,0.15569638277146516
358,0.1561882,0.24451798432870062
357,0.1561891,0.16543575490348286
356,0.15619017,0.16289182124006624
355,0.15619116,0.16251565201513982
354,0.15619288,0.16251004011406986
353,0.15619396,0.16269604100890286
352,0.15619484,0.16298566503853107
351,0.15619563,0.16334960836357001
350,0.15619686,0.163788063975389
349,0.15619795,0.1642911600068706
348,0.15619904,0.16485446693817554
347,0.15620007,0.16548433089785758
346,0.15620108,0.24624595299158783
345,0.15620212,0.16692224363285205
344,0.15620317,0.24986065860859394
342,0.15620546,0.1695240645128751
341,0.15620668,0.17048775237441896
340,0.15620771,0.1714529966961195
339,0.15620854,0.1723593859832962
338,0.15620998,0.1731790833302067
