12,0.18313707,0.17927098592964358
11,0.173634,0.17307633983414653
10,0.16881368,0.16885325332831871
9,0.1654537,0.16563607970710595
8,0.1629265,0.16309832847562594
7,0.16094907,0.1610639118078397
6,0.15936692,0.15941743676037273
5,0.15812378,0.158086621161479
4,0.15714858,0.15706635901159488
3,0.15639426,0.15629224560086438
2,0.15587035,0.1557476418681589
1,0.15554412,0.15542178838050613
0,0.15539792,0.15530764000024508
359,0.1554294,0.15542178838050644
358,0.15565057,0.15574763855812213
357,0.15607464,0.1562922407117183
356,0.15669186,0.15706635901159463
355,0.15752071,0.15808662116147848
354,0.15861882,0.159417436760373
353,0.16000144,0.1610639118078395
352,0.16175039,0.16309832847562636
351,0.16394201,0.16563607970710556
350,0.16680628,0.1688532533283185
349,0.17074439,0.17307633983414586
348,0.17689782,0.17927100406179822
341,0.19626048,0.2101817272570939
340,0.19314295,0.20590048386074022
339,0.19373941,0.20717203874732804
