12,0.18313707,0.17927098592964313
11,0.173634,0.1730763398341463
10,0.16881368,0.16885325332831846
9,0.1654537,0.1656360797071057
8,0.1629265,0.16309832847562616
7,0.16094907,0.16106391180783963
6,0.15936692,0.15941743676037282
5,0.15812378,0.15808662116147873
4,0.15714858,0.15706635901159474
3,0.15639426,0.15629224560086438
2,0.15587035,0.15574764186815898
1,0.15554412,0.15542178838050627
0,0.15539792,0.15530764000024486
359,0.1554294,0.15542178838050627
358,0.15565057,0.15574763855812201
357,0.15607464,0.15629224071171832
356,0.15669186,0.15706635901159474
355,0.15752071,0.15808662116147876
354,0.15861882,0.15941743676037284
353,0.16000144,0.16106391180783958
352,0.16175039,0.1630983284756262
351,0.16394201,0.16563607970710575
350,0.16680628,0.16885325332831858
349,0.17074439,0.17307633983414614
348,0.17689782,0.1792710040617988
341,0.19626048,0.21018172725709655
340,0.19314295,0.20590048386075355
339,0.19373941,0.2071720387473491
