19,0.19423187,0.20398318373414434
18,0.1928648,0.2028516314749615
17,0.19282828,0.20228454091841092
16,0.19294426,0.20150493329489158
15,0.19302094,0.2005960426390227
14,0.19298415,0.19953957788091586
13,0.19292726,0.19588893992204648
12,0.18085828,0.17927100470344481
11,0.17270678,0.17307634133221333
10,0.16814569,0.16885325332789763
9,0.16495131,0.16563607970670577
8,0.16249205,0.16309832847523678
7,0.16060099,0.16106391180746285
6,0.15906994,0.15941743676000245
5,0.15787809,0.15808662116111605
4,0.15693113,0.1570663590112358
3,0.15622528,0.1562922407113622
2,0.15573677,0.15574764186780485
1,0.15543588,0.15542178838015336
0,0.15531486,0.1553076399998929
359,0.15537974,0.1554217883801537
358,0.15564184,0.155747641867805
357,0.15609065,0.15629224560050833
356,0.15673466,0.15706635901123556
355,0.15760905,0.15808662116111555
354,0.15875247,0.1594174367600027
353,0.1601649,0.16106391180746257
352,0.16198812,0.16309832847523725
351,0.16427498,0.1656360797067054
350,0.16726328,0.16885325332789744
349,0.17138131,0.17307634133221247
348,0.1780511,0.17927098316195705
