22,80.42821,0.1609249046138683
21,80.42821,0.16188640863706688
20,80.42821,0.16094410999129355
19,80.42821,0.15983619414481454
18,80.42821,0.15879146620395376
17,80.42821,0.1578080644732681
16,80.42821,0.15724477358484196
15,80.42821,0.15493647884875827
14,80.42821,0.1527459895513339
13,80.42821,0.1511719954201274
12,80.42821,0.14976707045308185
11,80.42821,0.14857699550636178
10,80.42821,0.14745024522517036
9,80.42821,0.14662596136040218
8,80.42821,0.14602394512726483
7,80.42821,0.14547935795209188
6,80.42821,0.14498281677051134
5,80.42821,0.14453353014354398
4,80.42821,0.14413078750051364
3,80.42821,0.14377395634953058
2,80.42821,0.14346247981939805
1,80.42821,0.14319587451491947
0,80.42821,0.1429998695002493
359,80.42821,0.14286685767743929
358,80.42821,0.1427775440744346
357,80.42821,0.14273179239449466
356,0.16956612,0.14224259869595793
355,0.17061323,0.14120604298267248
354,0.17096129,0.14082725119157752
353,0.1712952,0.14085580537541403
352,0.17149581,0.1412601530312655
351,0.17175278,0.14191620684818046
350,0.17201056,0.14214097494407413
349,0.17226909,0.14240990439878462
348,0.17252757,0.14288773824657094
347,0.17279117,0.1433979907550488
346,0.17304485,0.14395590806503156
345,0.17321803,0.14462784236010573
344,0.17340356,0.14533663827696494
343,0.17359805,0.14612388277280988
342,0.17379299,0.14696471293057342
341,0.17397365,0.14786057618228207
340,0.17411754,0.1487987324305866
339,0.17411216,0.14976225667375084
338,0.1742032,0.1507281791065888
