9,80.42821,0.15850469817039678
8,0.16217448,0.15347407695279738
7,0.16563109,0.14969219349155885
6,0.16894604,0.14685794253473491
5,0.17229661,0.14422260125422784
4,0.17580278,0.1417225832118528
3,0.17946628,0.13968128461790572
2,0.18313423,0.13788246495704537
1,0.18496788,0.1362561056109214
0,0.18396725,0.13470822072570451
359,0.18203384,0.1332352379850938
358,0.1801171,0.1321698917005378
357,0.17824028,0.13136194069858548
356,0.17610829,0.13060334897556286
355,0.17358622,0.12987806586882306
354,0.17108034,0.12964526368118823
353,0.16856195,0.13116914543896008
352,0.16579199,0.13487400092864468
351,0.16280839,0.13894289821315894
350,0.15993029,0.14330994583374015
349,0.15667292,0.14800696618484444
348,80.42821,0.15307051858214854
