8,0.09124213,0.18452839511869254
7,0.09194677,0.17941498249787496
6,0.092413194,0.17615832984402918
5,0.09288437,0.1740481898016526
4,0.09306208,0.17263621973411888
3,0.09323135,0.1710438132753104
2,0.09404224,0.16854363832444344
1,0.09487112,0.16635717496412736
0,0.09571476,0.15373564059065942
359,0.09699059,0.14962118720199466
358,0.23678201,0.1468041079605694
357,0.23121738,0.14568757257057824
356,0.22251785,0.14463161650365775
355,0.2114751,0.14628343770813648
354,0.11629719,0.1502175871577385
353,0.109685265,0.15441753216873083
352,0.101618,0.16380578510101323
