11,80.42821,0.16920418066082787
10,0.16803326,0.1621248593714619
9,0.17116544,0.15736879726761518
8,0.1744166,0.15343392081582857
7,0.17779367,0.15034272909135094
6,0.18119459,0.1474176503852187
5,0.18470433,0.14485031373672044
4,0.18835238,0.14283951351640214
3,0.18983158,0.14092611614656447
2,0.18864153,0.13910511542800647
1,0.1871009,0.13739281654167582
0,0.18491533,0.13635431347055166
359,0.18261914,0.135401009558676
358,0.1803793,0.13450162895505408
357,0.17819375,0.13368350108757268
356,0.17541227,0.1329188295465504
355,0.1725049,0.13392354277935153
354,0.16969235,0.13713797814163942
353,0.16699351,0.14055438123792668
352,0.16363162,0.14428755657913503
351,80.42821,0.14837671268714903
350,80.42821,0.1533665308473215
