7,80.42821,0.13918120191552172
6,0.17336698,0.13126234095386327
5,0.17843416,0.12798440186116156
4,0.17898922,0.12800423506225148
3,0.1794483,0.1280713103920153
2,0.17977445,0.12821105475456945
1,0.18008083,0.1283902560488005
0,0.1803906,0.12860918942300417
359,0.18071735,0.12886819228241433
358,0.18104532,0.1291676655652938
357,0.18130213,0.1295080752691216
356,0.1815578,0.12988995423777255
355,0.17870906,0.13031390422257477
354,0.17053545,0.13078059823226493
353,0.16135132,0.1312907831891807
352,0.14392303,0.13565742047910906
