12,80.42821,0.14806907168211486
11,80.42821,0.1448616990459574
10,0.15291934,0.14193900204547555
9,0.15734586,0.13917346319497287
8,0.16083226,0.1365544330644007
7,0.1644729,0.13407223980086724
6,0.16828221,0.13171808104618876
5,0.17170945,0.12948392994621646
4,0.17469946,0.12753334193663926
3,0.17779544,0.12753713778869957
2,0.18102616,0.12876573767181876
1,0.18363087,0.1301546181486309
0,0.18503632,0.13161942959468334
359,0.18362826,0.13352549816450018
358,0.18119511,0.1356071652545468
357,0.17859271,0.13789570979489088
356,0.17602746,0.14096797696962848
355,0.17355023,0.14422519521091876
354,0.17115168,0.14782331529344586
353,0.16875231,0.15281660018358564
352,0.16638911,0.1582153948551666
351,0.75628877,0.16886466116812868
