11,80.42821,0.14422314274180256
10,0.15632859,0.14310788911432695
9,0.17311844,0.14213576532656777
8,0.1747708,0.1412271543059486
7,0.17595823,0.14067124927262994
6,0.17693263,0.1401630467793752
5,0.17753807,0.1397537634553044
4,0.17814766,0.13952355064228344
3,0.17876148,0.13950725276407785
2,0.17937951,0.13953345697138902
1,0.17972672,0.13960220319707195
0,0.179759,0.13971879442090546
359,0.1797913,0.1400435458353597
358,0.17982358,0.14057787249891812
357,0.17986588,0.14115945537730012
356,0.17964728,0.14178924016511388
355,0.17873363,0.14246826142105096
354,0.17441638,0.1433494001419592
353,0.16108198,0.1447416509001008
352,0.14857809,0.14621360860211755
351,80.42821,0.14778320498248276
350,80.42821,0.14945745351129824
