20,0.18983825,0.17134835515671318
19,0.19123693,0.1690572797038342
18,0.17298521,0.16764706686617667
17,0.17276704,0.16631042701732546
16,0.17260157,0.16502757537318055
15,0.17245185,0.165920651895835
14,0.17230242,0.16029692519352506
13,0.17244966,0.15740765083014724
12,0.17472346,0.1569536373299299
11,0.175833,0.1571621790713566
10,0.17672093,0.15779239819328345
9,0.17761788,0.15757000855977776
8,0.17852397,0.15557277717188012
7,0.17943934,0.15422655368535035
6,0.18036419,0.1547883671696812
5,0.18129857,0.15542063425638936
4,0.18222237,0.15525441598658848
3,0.18301041,0.1539867652289628
2,0.18351436,0.15278581064729674
1,0.18402112,0.1524559285874168
0,0.18453068,0.15298174214609978
359,0.18504304,0.15355813245043504
358,0.1854927,0.15303544608674322
357,0.18592766,0.1513292295722285
356,0.18636468,0.14896701911527038
355,0.18680233,0.14558174435118945
354,0.1868424,0.14168034984450448
353,0.18680817,0.13890419058609146
352,0.18666615,0.1368820074229942
351,0.1865243,0.13539590221661973
350,0.1863827,0.13398209314115522
349,0.18617165,0.13304357991200846
348,0.18593577,0.13263657725760006
347,0.18570049,0.13227222570654812
346,0.18511288,0.131965807660908
345,0.1841456,0.13229059282519134
344,0.18318838,0.13267812945987048
343,0.18224108,0.13326558043227713
342,0.18130352,0.13396130454354027
341,0.18037687,0.13470557891158955
340,0.17946616,0.1354996748102817
339,0.17856461,0.13634496697861395
338,0.17757092,0.1372429397440294
