20,80.42821,0.08502305663928998
19,80.42821,0.0819910700597459
18,80.42821,0.08152425625655588
17,80.42821,0.08154740918707072
16,80.42821,0.08138382969468305
15,80.42821,0.08093006840914607
14,80.42821,0.08052075558257403
13,80.42821,0.08013985074464168
12,80.42821,0.07978672207347477
11,0.11077977,0.07946079014503382
10,0.13291858,0.07915399629682063
9,0.14122687,0.07879841229880089
8,0.14382526,0.07846980456225991
7,0.14556442,0.07816763792155804
6,0.14700161,0.07789142495166304
5,0.14817275,0.07764072400013618
4,0.14931835,0.07741513742605893
3,0.15048182,0.07721431003255852
2,0.15339051,0.07703792768122972
1,0.1558627,0.07688571607824378
0,0.21851073,0.07675743972330924
359,0.23031108,0.07665290101391523
358,0.23065753,0.07657193949846902
357,0.20289621,0.07651443127304401
356,0.19947074,0.07648028851749966
355,0.19116613,0.07646945916773258
354,0.18246208,0.07647829970917591
353,0.17451617,0.07649177942370192
352,0.1651225,0.07652857934690442
351,0.15509206,0.07650666401150417
350,0.14587085,0.07610185044998992
349,0.13449927,0.0761133990884571
348,0.121446155,0.07635948928716263
347,80.42821,0.0772236123420966
346,80.42821,0.08422960672793549
345,80.42821,0.09349275828419941
