22,0.17306864,0.14251959820417975
21,0.17450312,0.1413346451285407
20,0.17570807,0.14021159136172795
19,0.1769298,0.13918155224048856
18,0.17816864,0.13841848368513182
17,0.17933124,0.1377054543124327
16,0.17991301,0.13704126345337667
15,0.18054551,0.13642480582770306
14,0.18155895,0.13585506688199858
13,0.18218407,0.13533111857609545
12,0.18284397,0.13492097438507533
11,0.18333733,0.13456700497499802
10,0.183574,0.13425567657425266
9,0.1839935,0.13398650478095395
8,0.1840049,0.13375907294721046
7,0.18400754,0.13362865990273545
6,0.18403336,0.1336861757845973
5,0.18257183,0.1337845108051354
4,0.17746498,0.13392381511654655
3,0.16909058,0.13410430188271172
2,0.16549765,0.13432624807709956
1,0.16287945,0.13458999552384962
0,0.16354938,0.13489595218934547
359,0.16412444,0.13524459373341277
358,0.16460158,0.13563646533120002
357,0.16415313,0.13607979440412044
356,0.16366218,0.13659306750716008
355,0.16423783,0.13720670548244746
354,0.1649898,0.13795525153523322
353,0.16525868,0.13880572182893705
352,0.16436806,0.1400157013282549
351,0.16399446,0.14129037817423584
350,0.1653818,0.14263232344768656
349,0.1667836,0.1440443021820664
348,0.16686927,0.14552956053607058
347,0.16565332,0.1471159111385131
346,0.16396773,0.14888506906138516
345,0.16238049,0.15145256386112546
344,0.1627515,0.1555259764409986
343,0.16259007,0.15545551071225833
342,0.16246177,0.15640405871078195
341,0.16236319,0.15736501280340975
340,0.16024351,0.15847873683460295
339,0.16008113,0.15976444946045176
338,0.17352827,0.15931767277888234
