22,0.17391722,0.13737414319568383
21,0.17487125,0.13643762349823854
20,0.17584606,0.13556553931357768
19,0.17699288,0.1349980599796861
18,0.17771253,0.1344761037628778
17,0.17860954,0.13399882831447069
16,0.17926253,0.13356547017454454
15,0.1800928,0.13328266693764831
14,0.18107484,0.13307486308564304
13,0.18179639,0.1331931653443568
12,0.18234447,0.13356005367730256
11,0.18280303,0.13408040857936704
10,0.1832658,0.13467337318875347
9,0.18375677,0.13576429395705905
8,0.18424393,0.13737659796729157
7,0.18473369,0.13916200597999465
6,0.18532117,0.14190435323478845
5,0.18589573,0.14561383980004228
4,0.18620232,0.14828959424007765
3,0.18532358,0.14976486015482102
2,0.18439703,0.15047219905209963
1,0.18449676,0.15055582305995618
0,0.18428488,0.1501337185395752
359,0.18407352,0.14910786311143392
358,0.18386261,0.1487970482574502
357,0.18328258,0.14995215188452118
356,0.18254115,0.1508497725339465
355,0.18180567,0.15118954481298255
354,0.18106568,0.15083508311129643
353,0.18032435,0.15021258902790632
352,0.1794105,0.1509167844861825
351,0.17846818,0.15208766599946053
350,0.17753571,0.15365794433845884
349,0.17661296,0.15301714824334356
348,0.17569973,0.15275424612085348
347,0.1746857,0.15318365518047647
346,0.17252687,0.15447382318253466
345,0.1732801,0.15731337232296908
344,0.17356557,0.16052322111087317
343,0.17383435,0.16147969662858752
342,0.17410201,0.16249743375906808
341,0.19177611,0.16357822452079868
340,0.18929322,0.14036739471977228
339,0.18292584,0.14258188894092017
338,0.17697285,0.14503559852705214
