22,0.18313608,0.1536223319846499
21,0.15723963,0.1525368774241754
20,0.15953179,0.15154231354310782
19,0.1625812,0.1507099097139766
18,0.1625353,0.14994408108317556
17,0.16244751,0.14923122363499702
16,0.16235279,0.14857015395787365
15,0.16225812,0.14790834096411343
14,0.16392553,0.14729316290726188
13,0.1657553,0.14675568509177728
12,0.16702446,0.14626650777136335
11,0.16728722,0.14582485283532542
10,0.16561918,0.14542531819836493
9,0.16372441,0.14508779235102473
8,0.16381694,0.14485081999149002
7,0.16458012,0.14472557359672683
6,0.1642881,0.14464456567727876
5,0.16276515,0.1448422924568074
4,0.16211896,0.14638238739025755
3,0.16293271,0.14732661302850178
2,0.16375466,0.14774993523552224
1,0.16314293,0.1478530270297974
0,0.16163687,0.1480013769194082
359,0.1602754,0.1481952118408739
358,0.16228384,0.14843482913431147
357,0.1667449,0.14872059766043144
356,0.17391999,0.14905295919328654
355,0.18003097,0.1494983214100656
354,0.18371981,0.15003189124931948
353,0.18605998,0.15061532664497984
352,0.18799827,0.15122005002288458
351,0.18940431,0.15185187769516148
350,0.18984617,0.15253566611666242
349,0.1898726,0.15332306121767958
348,0.18989904,0.154195169153669
347,0.18992914,0.1555576806204186
346,0.18996432,0.15714923537000253
345,0.18999954,0.1601718205259665
344,0.18962233,0.16157047225892726
343,0.18910895,0.16238102469559093
342,0.18859832,0.16324972892726144
341,0.18809046,0.1641957227013924
340,0.18758532,0.16524114013192545
339,0.18703839,0.16555455225008328
338,0.18593535,0.16565798540200613
