102,0.13049851,0.1389167838886658
101,0.13224976,0.13590512442492472
100,0.13399367,0.13306094874319274
99,0.101162374,0.13036788863045284
98,0.102811806,0.12781974313339162
97,0.104519114,0.12540676687711483
96,0.10628408,0.12312001545092863
95,0.10810916,0.1209513500480341
94,0.10999824,0.11889683492204507
93,0.11195675,0.11825150666960176
92,0.11398827,0.11865890961174666
91,0.11608624,0.11994468657202761
90,0.11827332,0.12137543275501103
89,0.12055467,0.12323481959885324
88,0.12290682,0.12519078936800762
87,0.1253558,0.1275323360730014
86,0.12792154,0.1300161369696321
85,0.13057214,0.13290445348446964
84,100.220245,0.13622771977918793
83,0.76434374,0.14016810003615
82,0.7528187,0.14575233243849142
81,0.74672115,0.15244272861253608
