99,0.12747261,0.17911154718373398
98,0.12747695,0.17176397680282254
97,0.12748763,0.16818794158783576
96,0.12749964,0.16541595854151
95,0.12750278,0.16367019121606424
94,0.12751155,0.16234241290820003
93,0.12751786,0.16075438730575245
92,0.12753247,0.15830027608959407
91,0.127611,0.15617287800931234
90,0.12960944,0.143735640590708
89,100.220245,0.13988881892188804
88,100.220245,0.13696650003364358
87,100.220245,0.1359247856929943
86,100.220245,0.13493959114576634
85,100.220245,0.13556207145621146
84,100.220245,0.13865247091102897
83,0.76434374,0.1425290659521905
82,0.7528187,0.1466746317146477
81,0.74672115,0.16315346372684902
