97,100.220245,0.12569221699759095
96,100.220245,0.1207238260122871
95,100.220245,0.12004823716763947
94,0.10561293,0.12006769645795153
93,0.12049085,0.12012375885060651
92,0.12993708,0.12021650984114317
91,0.13363896,0.12034546282317035
90,0.13426422,0.12051031009691791
89,0.13355367,0.12071243021228598
88,0.12951085,0.12095213454831555
87,0.11896034,0.12122979400754015
86,0.10227313,0.12154584042695159
85,100.220245,0.12190076823296918
84,100.220245,0.12229513635233136
83,0.76434374,0.12272957039282309
82,0.7528187,0.1233505670779652
