112,100.220245,0.12788268615866133
111,100.220245,0.1270108724987871
110,100.220245,0.12618904330243505
109,100.220245,0.12552910266286824
108,100.220245,0.12509853559856213
107,100.220245,0.12478783938904045
106,100.220245,0.12451651762376374
105,100.220245,0.12428414917003808
104,100.220245,0.12423900205949356
103,100.220245,0.12463594343793566
102,100.220245,0.1251587867864973
101,100.220245,0.12579159039219462
100,100.220245,0.1267239198938275
99,100.220245,0.12776936091787974
98,100.220245,0.12946593912924775
97,100.220245,0.13156182616458464
96,100.220245,0.13427607298120903
95,100.220245,0.13880181949478027
94,0.101716414,0.1426554157561289
93,0.11780847,0.14555821525870838
92,0.12878126,0.14831120723689184
91,0.13313778,0.14994604958899924
90,0.13424924,0.14958131683229697
89,0.13381743,0.14911598565128392
88,0.13032736,0.14942870879454828
87,0.12133548,0.1512495960609631
86,0.10559398,0.15316263854487205
85,100.220245,0.1564289332058215
